request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"40229b4e-1ef1-433a-b714-c4265bc8f40c",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,583621088630700,583621089553900,583621089681000
"9f8b7a4c-fc19-4fb5-b445-2e77ee2a4a6d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,583621091279700,583621092503300,583621092676900
"89856397-a699-413d-96aa-9c5bd60c8d60",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,583621094919000,583621095768200,583621095889100
"e0871f5b-fef5-457b-8618-6c58876bdcf7",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,583621097508200,583621098709500,583621098865500
"03dae93f-0581-41a4-bd38-9133d1d5985a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,583621100706000,583621101815800,583621101921100
"a9859dc7-c182-4360-a111-f6b81c00f67e",GET,/images/banner.png,,,200,image/png,,,583621103510900,583621104677200,583621104842100
"3727ab21-8ef8-48c5-b3c6-5947635d600a",GET,/images/logo.png,,,200,image/png,,,583621107769500,583621109011000,583621109163000
"4f778867-16eb-471c-b3a8-f6153f0de832",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,583621111000700,583621111840700,583621112328700
"3841312a-c491-4c4e-94c9-03d0f0829b08",GET,"/crew-member/flight-assignment/show",id=377,,200,text/html;charset=utf-8,"leg=334&legs=%5B%7B%22key%22%3A%22334%22%2C%22label%22%3A%22DGX0027+%28Lorem+ipsum+dolor+sit+am%29%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22348%22%2C%22label%22%3A%22DGX0042+%28Flight8%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=377&statusChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&availabilityChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22AVAILABLE%22%2C%22label%22%3A%22AVAILABLE%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_VACATION%22%2C%22label%22%3A%22ON_VACATION%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_LEAVE%22%2C%22label%22%3A%22ON_LEAVE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&confirmation=false&version=0&draftMode=false&crewMember=Esteve%2C+Jose&duties=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CO_PILOT%22%2C%22label%22%3A%22CO_PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&legStatuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_TIME%22%2C%22label%22%3A%22ON_TIME%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DELAYED%22%2C%22label%22%3A%22DELAYED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LANDED%22%2C%22label%22%3A%22LANDED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&moment=2010%2F09%2F01+10%3A00&currentStatus=CONFIRMED&service=634&duty=PILOT&remarks=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin",,583621113867800,583621176003000,583621295993100
"95eef179-a918-40c6-941f-c6898df2133d",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,583621321465400,583621322410400,583621322539200
"3d22b960-1fbe-436d-ad73-08cbedaf724c",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,583621324020600,583621324851300,583621324967800
"4f51af0f-7e24-4683-8a8b-883b3c83089d",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,583621326817800,583621327698700,583621327820600
"a492c9b7-def2-436d-b777-57db341d554c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,583621328941800,583621329685100,583621329786800
"bc383df6-bc36-4d29-9e93-9d9bac55723c",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,583621331092500,583621331829700,583621331926000
"b5343d1b-6083-4b26-a604-537d44b37b65",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,583621333154700,583621333928800,583621334023900
"a7191e08-6f74-4d12-8a70-f2eed123e415",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,583621335229900,583621336051000,583621336155100
"a6422d5a-d5b6-4d17-9b2d-57b2f0f20121",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,583621337810900,583621338539900,583621338636700
"87bdf7ae-ca68-47ff-b386-1c05906fa790",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,583621339980300,583621340798100,583621340903000
"e0309c38-4683-4806-8751-c50dd00f93ce",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,583621342829700,583621343712100,583621343839000
"371bc4d8-a07a-4508-a258-5bffa2be2ecc",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,583621345768900,583621346795600,583621346937500
"584afe07-d0e3-44a8-9eb1-09dfe18d8816",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,583621348303800,583621348999000,583621349125200
"2d5032ba-262b-4fbb-bb26-0d1a168a2146",GET,/images/banner.png,,,200,image/png,,,583621350339400,583621351037500,583621351142800
"3dbcddfc-db36-456d-af7d-786ae5594499",GET,/images/logo.png,,,200,image/png,,,583621353070200,583621353982800,583621354116800
"e737b9f0-4860-44fa-8c58-88cce192085b",GET,"/crew-member/activity-log/list",assignmentId=377,,200,text/html;charset=utf-8,"description%5B3%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&version%5B25%5D=0&version%5B1%5D=0&severityLevel%5B29%5D=5&severityLevel%5B17%5D=5&version%5B13%5D=0&id%5B9%5D=388&description%5B18%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor*&draftMode%5B2%5D=true&incidentType%5B12%5D=%3Cmarquee%3EHacked%3C%2Fmarquee%3E&incidentType%5B24%5D=Lorem+ipsum+dolor+sit+ame&registrationMoment%5B2%5D=2010%2F09%2F01+10%3A01&description%5B2%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&version%5B14%5D=0&version%5B26%5D=0&version%5B2%5D=0&severityLevel%5B18%5D=5&incidentType%5B25%5D=Lorem+ipsum+dolor+sit+ame&id%5B8%5D=387&description%5B19%5D=%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1&draftMode%5B1%5D=true&incidentType%5B13%5D=%3Cscript%3Ealert%28%E2%80%98Hacked%21%E2%80%99%29%3B%3C%2Fscript%3E&registrationMoment%5B3%5D=2024%2F12%2F31+23%3A59&registrationMoment%5B30%5D=2025%2F01%2F01+00%3A00&version%5B27%5D=0&version%5B15%5D=0&version%5B3%5D=0&draftMode%5B5%5D=true&description%5B5%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&severityLevel%5B27%5D=9&severityLevel%5B15%5D=5&id%5B19%5D=398&id%5B7%5D=386&registrationMoment%5B19%5D=2025%2F01%2F01+00%3A00&incidentType%5B10%5D=%D9%84%D9%88%D8%B1%D9%8A%D9%85+%D8%A5%D9%8A%D8%A8%D8%B3%D9%88%D9%85&incidentType%5B22%5D=Lorem+ipsum+dolor+sit+ame&draftMode%5B4%5D=true&description%5B16%5D=Lo&description%5B28%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&registrationMoment%5B0%5D=2025%2F01%2F01+00%3A00&version%5B16%5D=0&version%5B28%5D=0&description%5B4%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&version%5B4%5D=0&draftMode%5B30%5D=false&severityLevel%5B28%5D=10&severityLevel%5B16%5D=5&id%5B6%5D=385&description%5B29%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&incidentType%5B11%5D=%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE&incidentType%5B23%5D=Lorem+ipsum+dolor+sit+ame&draftMode%5B3%5D=true&description%5B17%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut+enim+ad+minim+veniam%3F+Quis+nostrud+exercitation+ullamco+laboris+nisi+ut+aliquip+ex+ea+commodo+consequat.+Duis+aute+irure+dolor&registrationMoment%5B1%5D=2025%2F01%2F01+00%3A00&version%5B17%5D=0&version%5B5%5D=0&draftMode%5B21%5D=true&version%5B29%5D=0&severityLevel%5B25%5D=0&id%5B29%5D=409&severityLevel%5B13%5D=5&id%5B17%5D=396&incidentType%5B16%5D=Lorem+ipsum+dolor+sit+ame&incidentType%5B28%5D=Lorem+ipsum+dolor+sit+ame&showAction=true&registrationMoment%5B17%5D=2025%2F01%2F01+00%3A00&registrationMoment%5B29%5D=2025%2F01%2F01+00%3A00&registrationMoment%5B6%5D=2025%2F01%2F01+00%3A00&id%5B5%5D=384&description%5B14%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&description%5B26%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&version%5B6%5D=0&version%5B18%5D=0&draftMode%5B20%5D=true&assignmentId=377&severityLevel%5B26%5D=1&severityLevel%5B14%5D=5&id%5B18%5D=397&incidentType%5B17%5D=Lorem+ipsum+dolor+sit+ame&registrationMoment%5B18%5D=2025%2F01%2F01+00%3A00&severityLevel%5B0%5D=5&registrationMoment%5B7%5D=2025%2F01%2F01+00%3A00&description%5B27%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&incidentType%5B29%5D=Lorem+ipsum+dolor+sit+ame&id%5B4%5D=383&description%5B15%5D=L&description%5B1%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&severityLevel%5B23%5D=5&id%5B27%5D=406&version%5B7%5D=0&incidentType%5B9%5D=%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1&severityLevel%5B11%5D=5&id%5B15%5D=394&draftMode%5B11%5D=true&draftMode%5B23%5D=true&version%5B19%5D=0&incidentType%5B14%5D=%27+or+%27A%27+%3D+%27A&incidentType%5B26%5D=Lorem+ipsum+dolor+sit+ame&draftMode%5B0%5D=true&registrationMoment%5B15%5D=2025%2F01%2F01+00%3A00&registrationMoment%5B27%5D=2025%2F01%2F01+00%3A00&description%5B12%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&description%5B24%5D=%27+or+%27A%27+%3D+%27A&registrationMoment%5B4%5D=2017%2F06%2F12+11%3A59&id%5B3%5D=382&version%5B8%5D=0&severityLevel%5B12%5D=5&id%5B16%5D=395&draftMode%5B10%5D=true&draftMode%5B22%5D=true&incidentType%5B8%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing&description%5B0%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&severityLevel%5B24%5D=5&id%5B28%5D=407&incidentType%5B15%5D=Lorem+ipsum+dolor+sit+ame&incidentType%5B27%5D=Lorem+ipsum+dolor+sit+ame&registrationMoment%5B28%5D=2025%2F01%2F01+00%3A00&service=627&registrationMoment%5B16%5D=2025%2F01%2F01+00%3A00&description%5B13%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&registrationMoment%5B5%5D=2025%2F01%2F01+00%3A00&id%5B2%5D=381&description%5B25%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&draftMode%5B25%5D=true&severityLevel%5B21%5D=5&id%5B25%5D=404&id%5B13%5D=392&severityLevel%5B4%5D=5&incidentType%5B7%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscin&draftMode%5B13%5D=true&version%5B9%5D=0&registrationMoment%5B13%5D=2025%2F01%2F01+00%3A00&registrationMoment%5B25%5D=2025%2F01%2F01+00%3A00&id%5B1%5D=380&description%5B10%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&description%5B22%5D=%3Cmarquee%3EHacked%3C%2Fmarquee%3E&severityLevel%5B22%5D=5&id%5B26%5D=405&severityLevel%5B10%5D=5&id%5B14%5D=393&incidentType%5B6%5D=Lo&severityLevel%5B5%5D=5&draftMode%5B12%5D=true&draftMode%5B24%5D=true&version%5B30%5D=0&registrationMoment%5B26%5D=2025%2F01%2F01+00%3A00&description%5B23%5D=%3Cscript%3Ealert%28%E2%80%98Hacked%21%E2%80%99%29%3B%3C%2Fscript%3E&registrationMoment%5B14%5D=2025%2F01%2F01+00%3A00&id%5B0%5D=379&description%5B11%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&draftMode%5B15%5D=true&draftMode%5B27%5D=true&id%5B23%5D=402&incidentType%5B5%5D=L&id%5B11%5D=390&severityLevel%5B2%5D=5&registrationMoment%5B8%5D=2025%2F01%2F01+00%3A00&severityLevel%5B1%5D=5&registrationMoment%5B11%5D=2025%2F01%2F01+00%3A00&registrationMoment%5B23%5D=2025%2F01%2F01+00%3A00&incidentType%5B18%5D=Lorem+ipsum+dolor+sit+ame&draftMode%5B14%5D=true&draftMode%5B26%5D=true&severityLevel%5B20%5D=5&id%5B24%5D=403&id%5B12%5D=391&description%5B20%5D=%D9%84%D9%88%D8%B1%D9%8A%D9%85+%D8%A5%D9%8A%D8%A8%D8%B3%D9%88%D9%85&severityLevel%5B3%5D=5&version%5B20%5D=0&incidentType%5B4%5D=Lorem+ipsum+dolor+sit+ame&registrationMoment%5B9%5D=2025%2F01%2F01+00%3A00&registrationMoment%5B24%5D=2025%2F01%2F01+00%3A00&description%5B21%5D=%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE&registrationMoment%5B12%5D=2025%2F01%2F01+00%3A00&incidentType%5B19%5D=Lorem+ipsum+dolor+sit+ame&severityLevel%5B8%5D=5&draftMode%5B17%5D=true&id%5B21%5D=400&incidentType%5B3%5D=Lorem+ipsum+dolor+sit+ame&draftMode%5B7%5D=true&incidentType%5B20%5D=Lorem+ipsum+dolor+sit+ame&description%5B7%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&version%5B21%5D=0&draftMode%5B18%5D=true&registrationMoment%5B21%5D=2025%2F01%2F01+00%3A00&severityLevel%5B9%5D=5&draftMode%5B16%5D=true&draftMode%5B28%5D=true&severityLevel%5B30%5D=6&description%5B30%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing&id%5B22%5D=401&id%5B10%5D=389&incidentType%5B2%5D=Lorem+ipsum+dolor+sit+ame&draftMode%5B6%5D=true&description%5B6%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&version%5B10%5D=0&version%5B22%5D=0&incidentType%5B21%5D=Lorem+ipsum+dolor+sit+ame&registrationMoment%5B22%5D=2025%2F01%2F01+00%3A00&draftMode%5B29%5D=true&registrationMoment%5B10%5D=2025%2F01%2F01+00%3A00&severityLevel%5B6%5D=5&description%5B9%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&incidentType%5B1%5D=Lorem+ipsum+dolor+sit+ame&severityLevel%5B19%5D=5&incidentType%5B30%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing&version%5B23%5D=0&draftMode%5B9%5D=true&version%5B11%5D=0&id%5B30%5D=411&severityLevel%5B7%5D=5&id%5B20%5D=399&draftMode%5B8%5D=true&version%5B12%5D=0&version%5B24%5D=0&incidentType%5B0%5D=Lorem+ipsum+dolor+sit+ame&description%5B8%5D=Lorem+ipsum+dolor+sit+amet++consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&version%5B0%5D=0&registrationMoment%5B20%5D=2025%2F01%2F01+00%3A00&draftMode%5B19%5D=true",,583621355655900,583621363234800,583621762194300
"b043304b-5f35-45a1-b58f-48681248c19d",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,583621885481800,583621886374000,583621886499600
"7fdfc8cf-0c6b-4622-8021-30d95293fdbb",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,583621887810300,583621888609200,583621888712800
"924c8632-3b4c-4de6-b982-747a34cec435",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,583621891031700,583621892406600,583621892597700
"04b72a33-f908-4158-b461-4a1c6dbe5095",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,583621895912900,583621897074100,583621897228400
"1684d86e-6def-41ed-96bd-e5cd84836118",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,583621898786000,583621899994000,583621900149100
"43d5b8a1-2dd1-41da-ae99-2798600adcfb",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,583621901839800,583621902672800,583621902796600
"b22f9794-f8c2-498f-a469-0d93c7b52efb",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,583621904333600,583621905258400,583621905386800
"6fe3294c-64e5-4af5-b7ac-b233e59d6b48",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,583621906884900,583621908015600,583621908170000
"fac4e76e-d0a0-4760-8363-479f35b07d18",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,583621910215300,583621911624600,583621911789200
"88558b33-f2a6-4edf-8c4e-ddc2638dc9bc",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,583621914042000,583621914932000,583621915044600
"4cb48b23-4ec9-49c3-b9e4-a512c65d3d54",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,583621916797900,583621917684100,583621917814900
"950c3f8d-9249-4664-a509-35f319550e53",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,583621919755700,583621920561600,583621920679300
"db994e59-2d11-4a0a-8c6c-96470c55dff6",GET,/images/banner.png,,,200,image/png,,,583621921866900,583621922659200,583621922785000
"b06c1a5c-6f5b-4a93-ba8a-e8a31ea086d7",GET,/images/logo.png,,,200,image/png,,,583621924785800,583621925547200,583621925655400
"56b00f79-39d8-429f-aeb6-425c6a1cb6bc",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,583621927119500,583621927872300,583621928275600
"4c0de7f1-71e4-40f1-89c0-de63bdf95ab7",GET,"/crew-member/activity-log/list",assignmentId=999,,500,text/html;charset=utf-8,service=634,"Access is not authorised",583621929898600,583621945390400,583622027737700
"04048ee8-2aae-4026-b87c-5c93fd76cc42",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,583622032018700,583622033091100,583622033236900
"2fcb5bfb-c038-44f8-aba9-e232d68c9ac8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,583622035052900,583622036391100,583622036584300
"3842d051-f196-43ca-81ca-bb4e51b0403d",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,583622038807100,583622039696300,583622039817800
"94e66607-14c1-49c2-846a-384befd569a0",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,583622040988600,583622041786600,583622041899700
"588636f6-a4f3-45ea-ba51-a79449b563b4",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,583622043509600,583622044313600,583622044423000
"f316aa61-fa5a-462c-9ceb-f3793fa8733a",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,583622045726800,583622046431800,583622046520700
"6f08fc04-963a-4842-812a-50ffb41e1443",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,583622047617500,583622048403100,583622048520400
"3c39e05c-773b-48fb-9bef-57cf03328e0c",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,583622049714000,583622050501800,583622050597600
"e397201b-41b3-4854-b125-02bf27d5787d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,583622052245700,583622052987500,583622053084200
"981cac6d-109e-4e3e-8616-a9415759effb",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,583622054059500,583622054825200,583622054934600
"709a3c5b-fa33-42b0-847a-35d425aa9b6d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,583622056733100,583622057655900,583622057778400
"a83b1e81-7ff5-4ee6-aa67-ad53aa7fdadf",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,583622059242900,583622060254600,583622060405200
"82147cf7-b3eb-4dfc-a58e-7fdc783c728d",GET,/images/banner.png,,,200,image/png,,,583622061863200,583622063004500,583622063182600
"7f91cedf-c55f-4bde-bea0-0daa8008143c",GET,/images/logo.png,,,200,image/png,,,583622065417200,583622066177500,583622066277400
