request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"72946aab-9f64-43db-b09b-af97fc9b46db",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,587557410182500,587557410949400,587557411045100
"0d3c0343-313c-4a80-8f2b-7850d93375d5",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,587557412082300,587557412775300,587557412864000
"e00b0b53-523c-41fe-a030-a6961134805d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,587557414064200,587557414744200,587557414841700
"e1509ee0-c06d-4607-b0ba-a67d1116fe8d",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,587557415844500,587557416541300,587557416628200
"b23bef74-f366-4d70-9394-c0b39604d3ef",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,587557417644000,587557418418100,587557418507000
"57d3e464-03fa-420d-87cc-39465d79dba7",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,587557419629800,587557420411100,587557420518900
"24bf2d7f-5f84-45f0-9ea6-70d46cb98036",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,587557422313200,587557423029100,587557423122600
"0375f25c-436c-41f8-abaf-b5fdc9783006",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,587557424493500,587557425277000,587557425379200
"339da45c-92bd-46a4-9de1-05582e3f5741",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,587557427138000,587557427970800,587557428081100
"e63da1b7-05af-43a2-9b16-eba8542d873e",GET,/images/banner.png,,,200,image/png,,,587557429363800,587557430067200,587557430154100
"3da468a8-a533-488c-b841-50d1992d9d9c",GET,/images/logo.png,,,200,image/png,,,587557432076600,587557433004900,587557433127500
"4b2a100e-4d70-428e-a68c-12df65b2e21f",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,587557434531900,587557435268400,587557435647700
"663b7fd3-4749-4d7c-b2e1-79c587fb8693",GET,"/authenticated/system/sign-out",,,302,,,,587557436731600,587557438913600,587557439055500
"6630e43a-ac07-42b4-8d11-0d5a75ddf0f6",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=634,,587557440388200,587557441977600,587557476106900
"967bff25-c55c-4008-8b22-2f65af15757e",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,587557478884900,587557479774900,587557479894300
"8b638c48-8fc3-4eb3-bcd1-fd1662b30481",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,587557481150000,587557481956000,587557482064300
"428ee2ff-6c81-4fd8-a96d-bea77c7230c2",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,587557483550700,587557484235000,587557484326900
"ccc0052f-6675-4e4e-bdcf-5958566c65b8",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,587557485221400,587557485873300,587557485963400
"0bde9257-440b-49a1-af12-b94d41809876",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,587557487091700,587557487877800,587557487971400
"0141424e-2b8a-43d8-8de0-4930c87fa514",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,587557489684900,587557490426100,587557490532800
"e324a872-70f4-447a-8ff1-1325f2754b21",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,587557491759100,587557492785400,587557492955500
"a62c3698-2c6f-43b7-9bd9-c3d5a7d26354",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,587557494177600,587557494889000,587557494993500
"71110391-3fb8-4877-91ea-a4e31320a970",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,587557496002400,587557496762500,587557496860400
"91e0b44d-37f4-46a2-927e-6c1a794f9ddc",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,587557498058800,587557498798500,587557498891000
"c9d638ab-bb96-4b5a-870f-8218bda7abca",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,587557500571200,587557501301100,587557501399900
"81e5ebd8-15fd-4ba7-adbc-aadaf73c2ab2",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,587557502562900,587557503279600,587557503381100
"03f85efe-24a9-4fed-a33e-ccef60a1dabf",GET,/images/banner.png,,,200,image/png,,,587557505124500,587557506190200,587557506346700
"3eb8236e-0184-456a-9815-cb6c7f4f7bac",GET,/images/logo.png,,,200,image/png,,,587557508495200,587557509260800,587557509374900
"135f4ec5-23d7-4b09-8928-002f78eb38b2",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&service=633&username=",,587557510594400,587557512248500,587557558012400
"26198b96-7c29-481b-9202-096f24fbeea9",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,587557561030300,587557561926400,587557562038700
"c34edb06-6e00-4991-8d49-a46a87215840",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,587557563246000,587557564017000,587557564115300
"b3552244-950d-4187-8c02-59b671439585",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,587557565544900,587557566328700,587557566433100
"2eb98f41-c4b8-44d5-a981-aab98a748f1d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,587557567399300,587557568141300,587557568226000
"d7171ec8-771d-487e-af88-ce956f90ebf3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,587557569579200,587557570293700,587557570382600
"28ef49d8-6248-4f7a-b7ae-2704def9eb32",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,587557571526100,587557572170700,587557572254600
"a91fc618-ba27-432a-91f1-e5f1a52d1f98",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,587557573089800,587557573721800,587557573800600
"fd58d5ba-1bbf-402e-b978-94ab7d3a4bc4",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,587557574737200,587557575416800,587557575505300
"42f54dcb-90f0-4336-8f0e-523c918095bc",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,587557576971000,587557577596600,587557577677000
"01053a93-c6bd-4119-8b08-7192e54ed7d8",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,587557578496100,587557579153800,587557579237700
"478fc094-1764-4484-9694-81c2fcce235e",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,587557580669900,587557581419700,587557581519200
"17eff9b0-feaf-42f3-9964-0e9c6b4517b2",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,587557582363700,587557583050500,587557583151700
"40d02774-2156-41c1-9614-2fa5871be076",GET,/images/banner.png,,,200,image/png,,,587557584365900,587557585258100,587557585409200
"21fe90a7-01f5-474c-9ec3-e41ba8295091",GET,/images/logo.png,,,200,image/png,,,587557587552700,587557588307300,587557588413300
"c09e8325-01dc-4ea6-8ef9-f421d10b6258",POST,"/anonymous/system/sign-in",,"id=&password=member1&remember=false&username=member1&version=",302,,,,587557589543200,587557595231300,587557595407400
"c3e24865-6d02-4884-9359-fd391eb5332f",GET,/,,,302,,,,587557596495100,587557598470200,587557598713000
"009d3f70-27e8-4106-b520-b2990cadc7c9",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=633,,587557599673300,587557601066400,587557623909300
"74e81796-2d67-4b71-99ab-1e11fda80f5f",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,587557626657900,587557628111900,587557628248900
"4f1eb8c8-9644-49b2-ac97-f38ad1803fee",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,587557629566200,587557630387700,587557630506500
"0352fa8f-328b-4d3a-9185-2d5765fe5a4a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,587557632314300,587557633065900,587557633174100
"fdc1d204-f325-4e97-acfa-ef1e2c2dbc79",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,587557634239900,587557635011800,587557635117300
"40c730ec-522c-4512-b15e-5678b85d7e78",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,587557636745800,587557637756100,587557637909500
"6236e720-db6a-449d-a2de-9c554c5e9717",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,587557638943300,587557639601500,587557639688200
"5f5e0f8c-df60-4988-87fe-ecb803561c99",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,587557640793500,587557641451300,587557641538300
"2554a01f-3b86-4025-8b9e-4a77381f0cea",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,587557642510400,587557643379900,587557643514500
"230ad0ae-a269-4bcc-ae96-79b3f692d1de",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,587557644666700,587557645352300,587557645437600
"bc83216b-279e-454b-be17-ae219d7ff28e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,587557646902100,587557647673000,587557647773400
"6efa415c-1ffa-417a-a925-e61b6451e907",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,587557649385600,587557650054000,587557650136000
"5385b0fe-4cd6-49fd-86ed-921bc48854eb",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,587557651065800,587557651734100,587557651825800
"3d0bc040-6f26-452a-bcf0-389f06c3181d",GET,/images/banner.png,,,200,image/png,,,587557652839500,587557653509000,587557653601600
"5c0880b0-d094-48ae-bc9f-446fb525852c",GET,/images/logo.png,,,200,image/png,,,587557655384300,587557656058400,587557656149200
"ef463501-b5e3-415e-8e6d-00b28acfcb17",GET,"/crew-member/flight-assignment/list-completed",,,200,text/html;charset=utf-8,"duty%5B0%5D=PILOT&version%5B1%5D=0&remarks%5B0%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&moment%5B1%5D=2010%2F09%2F01+10%3A00&leg%5B1%5D=DGX0026&draftMode%5B2%5D=false&payload%5B1%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7Cfalse%7C333&id%5B1%5D=376&moment%5B0%5D=2010%2F09%2F01+10%3A00&version%5B2%5D=0&currentStatus%5B2%5D=CONFIRMED&leg%5B2%5D=DGX0027&draftMode%5B1%5D=false&payload%5B2%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7Cfalse%7C334&id%5B0%5D=375&currentStatus%5B1%5D=CONFIRMED&remarks%5B2%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&duty%5B2%5D=PILOT&draftMode%5B0%5D=false&duty%5B1%5D=PILOT&currentStatus%5B0%5D=CONFIRMED&showCreate=true&remarks%5B1%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&moment%5B2%5D=2010%2F09%2F01+10%3A00&leg%5B0%5D=DGX0025&payload%5B0%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7Cfalse%7C332&service=634&version%5B0%5D=0&id%5B2%5D=377",,587557657233300,587557674637800,587557765504100
"fd9aa7df-d16e-4398-9356-c2085dfe3257",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,587557788065700,587557788928900,587557789060900
"74d4f7f3-1161-4e42-b71d-1d7c50109761",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,587557790294900,587557791031500,587557791132000
"6ed49580-e57f-4956-986b-b668fee29ee8",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,587557792683400,587557793470500,587557793575700
"62f7b222-3465-485d-b5d4-a187dd6960b7",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,587557794667500,587557795347300,587557795433600
"21f7b196-75e8-45fd-b5dc-c8d5830c04bd",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,587557796711800,587557797381400,587557797475700
"a7ce85af-c210-4b16-977b-1ccc37ccf407",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,587557798480100,587557799141300,587557799231200
"301653ee-6b83-492b-8550-4bd02abe89dc",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,587557800300900,587557800978100,587557801065900
"5957369e-39ae-4121-b893-4527e1299e15",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,587557802101000,587557802836400,587557802928900
"c59746e4-c3ca-4a9b-8b2a-c64e1a0ed0c3",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,587557804625900,587557805340000,587557805442200
"c95e3fe2-e797-4b96-8fea-7b9604e72cf2",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,587557806443300,587557807131800,587557807214900
"04e4232b-0df4-4e5f-8a61-a5ce10ce9676",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,587557808637200,587557809329200,587557809417200
"9ce63bb8-06eb-4813-910c-57e52d801400",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,587557811029600,587557811680700,587557811764600
"95829c86-799b-4357-a591-f376e48d5c7a",GET,/images/banner.png,,,200,image/png,,,587557812806300,587557813432700,587557813509200
"dc832712-f084-4f60-8dcc-75ef0afd44af",GET,/images/logo.png,,,200,image/png,,,587557815313200,587557816018100,587557816116600
"18282b56-8b0b-427b-b338-8e8cfec7b688",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,587557817387200,587557818065300,587557818410600
